,consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_3.keys,resp4_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_36.keys,key_resp_36.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_reval_choice_2.keys,transition_reval_choice_2.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
303,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.485,,0.0,146.0,146.0,146.0,1.0,planet.png,bell.png,tophat.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.471,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.515,,0.0,147.0,147.0,147.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.504,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.632,,0.0,148.0,148.0,148.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.421,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.505,,0.0,149.0,149.0,149.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.751,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.068,,0.0,150.0,150.0,150.0,1.0,planet.png,tree.png,snorkel.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.468,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.786,,0.0,151.0,151.0,151.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.472,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.15,,0.0,152.0,152.0,152.0,1.0,planet.png,bell.png,train.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.688,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.453,,0.0,153.0,153.0,153.0,1.0,planet.png,tree.png,north.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.986,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.522,,0.0,154.0,154.0,154.0,1.0,planet.png,bell.png,tophat.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.585,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.056,,0.0,155.0,155.0,155.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.532,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.788,,0.0,156.0,156.0,156.0,1.0,planet.png,tree.png,north.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.768,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.269,,0.0,157.0,157.0,157.0,1.0,trident.png,bell.png,train.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.616,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.553,,0.0,158.0,158.0,158.0,1.0,planet.png,tree.png,north.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.47,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.756,,0.0,159.0,159.0,159.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.682,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.335,,0.0,160.0,160.0,160.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.556,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.504,,0.0,161.0,161.0,161.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.434,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.853,,0.0,162.0,162.0,162.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,1.065,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.285,,0.0,163.0,163.0,163.0,1.0,planet.png,bell.png,train.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.671,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.671,,0.0,164.0,164.0,164.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.589,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.197,,0.0,165.0,165.0,165.0,1.0,trident.png,tree.png,snorkel.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.502,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.621,,0.0,166.0,166.0,166.0,1.0,trident.png,bell.png,train.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.686,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.086,1.0,0.0,167.0,167.0,167.0,1.0,trident.png,tree.png,north.png,1.0,2.0,2.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.452,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.85,,0.0,168.0,168.0,168.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.419,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.681,,0.0,169.0,169.0,169.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.535,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.065,,0.0,170.0,170.0,170.0,1.0,trident.png,tree.png,snorkel.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,,,,,,,,,,,,,,60171c9b1a726593103182b3,1,2023-06-22_15h36.19.080,study5_pr_2,2022.2.5,MacIntel,60.67961165,60171c9b1a726593103182b3,64944c9a5850536c27178b39,6494b0969db3dab787cbe34d,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.555,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
