,consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_3.keys,resp4_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_36.keys,key_resp_36.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_reval_choice_2.keys,transition_reval_choice_2.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
304,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2201,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.7596,,0.0,147.0,147.0,147.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.562,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.314700001,,0.0,148.0,148.0,148.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5015,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2045,,0.0,149.0,149.0,149.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.254,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.1585,,0.0,150.0,150.0,150.0,1.0,planet.png,tree.png,snorkel.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.273,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.406300001,,0.0,151.0,151.0,151.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.334200001,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.418300001,,0.0,152.0,152.0,152.0,1.0,planet.png,bell.png,train.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.2135,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2664,,0.0,153.0,153.0,153.0,1.0,planet.png,tree.png,north.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.253,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.2915,,0.0,154.0,154.0,154.0,1.0,planet.png,bell.png,tophat.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3309,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.4505,,0.0,155.0,155.0,155.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.6391,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.405300001,,0.0,156.0,156.0,156.0,1.0,planet.png,tree.png,north.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2935,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2555,,0.0,157.0,157.0,157.0,1.0,trident.png,bell.png,train.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.438299999,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2924,,0.0,158.0,158.0,158.0,1.0,planet.png,tree.png,north.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3216,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.4755,,0.0,159.0,159.0,159.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.434,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3856,,0.0,160.0,160.0,160.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3195,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3515,,0.0,161.0,161.0,161.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2441,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.242300001,,0.0,162.0,162.0,162.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,2.212799999,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5585,,0.0,163.0,163.0,163.0,1.0,planet.png,bell.png,train.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.484200001,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.4715,,0.0,164.0,164.0,164.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.334099998,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.2859,,0.0,165.0,165.0,165.0,1.0,trident.png,tree.png,snorkel.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2471,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2345,,0.0,166.0,166.0,166.0,1.0,trident.png,bell.png,train.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.409,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2205,1.0,0.0,167.0,167.0,167.0,1.0,trident.png,tree.png,north.png,1.0,2.0,1.235300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.384,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.501199999,,0.0,168.0,168.0,168.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3315,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3485,,0.0,169.0,169.0,169.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2381,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.2559,,0.0,170.0,170.0,170.0,1.0,trident.png,tree.png,snorkel.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.218200001,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,,,,,,,,,,,,,,612cd9f34adcee82f65685a1,1,2023-06-22_16h01.23.116,study5_pr_2,2022.2.5,Win32,60.44852808,612cd9f34adcee82f65685a1,64944c9a5850536c27178b39,6494541ab564a3e64ee1d823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.234800001,,0.0,171.0,171.0,171.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
