,consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_3.keys,resp4_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_36.keys,key_resp_36.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_reval_choice_2.keys,transition_reval_choice_2.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
141,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.2343,,0.0,65.0,65.0,65.0,1.0,trident.png,tree.png,snorkel.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1524,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2178,,0.0,66.0,66.0,66.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1718,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.1869,,0.0,67.0,67.0,67.0,1.0,trident.png,bell.png,train.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1502,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2845,,0.0,68.0,68.0,68.0,1.0,trident.png,bell.png,train.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2242,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.1885,,0.0,69.0,69.0,69.0,1.0,trident.png,tree.png,north.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1713,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.1707,,0.0,70.0,70.0,70.0,1.0,trident.png,bell.png,train.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1161,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3055,,0.0,71.0,71.0,71.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1537,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2746,,0.0,72.0,72.0,72.0,1.0,trident.png,tree.png,north.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.652,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3061,,0.0,73.0,73.0,73.0,1.0,planet.png,tree.png,snorkel.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2535,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2988,,0.0,74.0,74.0,74.0,1.0,trident.png,tree.png,north.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.4005,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.4517,,0.0,75.0,75.0,75.0,1.0,planet.png,tree.png,north.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2717,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.254,,0.0,76.0,76.0,76.0,1.0,trident.png,tree.png,north.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2342,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.2344,,0.0,77.0,77.0,77.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1823,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.6153,,0.0,78.0,78.0,78.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1505,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.254,,0.0,79.0,79.0,79.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.4531,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2919,,0.0,80.0,80.0,80.0,1.0,planet.png,watch.png,houses.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2726,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3254,,0.0,81.0,81.0,81.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2385,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.4008,,0.0,82.0,82.0,82.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.301,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.2841,9.0,0.0,83.0,83.0,83.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,1.8966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.253,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.2512,,0.0,84.0,84.0,84.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1498,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3187,,0.0,85.0,85.0,85.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1829,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3456,,0.0,86.0,86.0,86.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1532,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.317,,0.0,87.0,87.0,87.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.136,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.2335,,0.0,88.0,88.0,88.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1681,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2176,,0.0,89.0,89.0,89.0,1.0,trident.png,bell.png,train.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,5db85ef927db78000dcd3d5c,1,2023-06-22_16h02.26.703,study5_pr_2,2022.2.5,Win32,60.77549532,5db85ef927db78000dcd3d5c,64944c9a5850536c27178b39,64945454ba38033923c355d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.4865,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
