consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_3.keys,resp4_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_36.keys,key_resp_36.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_reval_choice_2.keys,transition_reval_choice_2.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.47,,0,91,91,91,1,trident.png,tree.png,snorkel.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.454,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.335,,0,92,92,92,1,planet.png,tree.png,snorkel.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.617,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.417,,0,93,93,93,1,trident.png,tree.png,north.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.39,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.517,,0,94,94,94,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.619,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.602,,0,95,95,95,1,planet.png,tree.png,north.png,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.401,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.22,,0,96,96,96,1,trident.png,fox.png,hammer.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.354,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.235,,0,97,97,97,1,trident.png,bell.png,train.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.535,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.203,,0,98,98,98,1,trident.png,tree.png,north.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.651,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.45,,0,99,99,99,1,trident.png,bell.png,tophat.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.268,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.22,,0,100,100,100,1,trident.png,fox.png,hammer.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.55,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.65,,0,101,101,101,1,planet.png,tree.png,north.png,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.449,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.426,,0,102,102,102,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.301,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.384,,0,103,103,103,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.453,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.988,,0,104,104,104,1,planet.png,unicorn.png,window.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.485,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.267,,0,105,105,105,1,planet.png,tree.png,snorkel.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.474,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.387,,0,106,106,106,1,planet.png,bell.png,tophat.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.236,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.534,,0,107,107,107,1,planet.png,tree.png,snorkel.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.653,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.328,,0,108,108,108,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.487,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.684,,0,109,109,109,1,trident.png,bell.png,train.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.52,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.334,,0,110,110,110,1,trident.png,fox.png,hammer.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.454,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.219,1,0,111,111,111,1,planet.png,tree.png,snorkel.png,9,8,2.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.568,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.48,,0,112,112,112,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.419,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.451,,0,113,113,113,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.501,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.454,,0,114,114,114,1,planet.png,bell.png,tophat.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.413,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.367,,0,115,115,115,1,trident.png,bell.png,tophat.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.487,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.251,,0,116,116,116,1,planet.png,bell.png,tophat.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.384,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.351,,0,117,117,117,1,trident.png,bell.png,tophat.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.337,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.371,,0,118,118,118,1,trident.png,bell.png,tophat.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.419,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_15h55.50.580,study5_pr_2,2022.2.5,Win32,60.0240096,5ecee03e0e92803029b7ad82,64944c9a5850536c27178b39,649452d756ad853e2aa52b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0.236,,0,119,119,119,1,trident.png,bell.png,tophat.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
