consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,click_action_2.rt,resp4.rt,resp4_3.keys,resp4_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_36.keys,key_resp_36.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_reval_choice_2.keys,transition_reval_choice_2.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,254,254,254,1,trident.png,fox.png,apple.png,1,8,0.3841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3162,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,255,255,255,1,trident.png,tree.png,snorkel.png,1,8,0.3088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3434,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,256,256,256,1,trident.png,fox.png,hammer.png,1,2,0.2864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.4318,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,257,257,257,1,planet.png,bell.png,tophat.png,9,8,0.1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.2559,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,258,258,258,1,planet.png,bell.png,tophat.png,9,8,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3666,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,259,259,259,1,trident.png,fox.png,apple.png,1,8,0.3421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3572,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,260,260,260,1,trident.png,fox.png,hammer.png,1,2,0.2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2516,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,261,261,261,1,trident.png,fox.png,hammer.png,1,2,0.2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3768,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,262,262,262,1,trident.png,fox.png,apple.png,1,8,0.3763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2399,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,263,263,263,1,trident.png,fox.png,hammer.png,1,2,0.1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2721,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,264,264,264,1,trident.png,tree.png,snorkel.png,1,8,0.3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3635,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,265,265,265,1,trident.png,tree.png,snorkel.png,1,8,0.2515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.3039,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,266,266,266,1,planet.png,unicorn.png,window.png,9,8,0.4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.3079,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,267,267,267,1,planet.png,tree.png,north.png,9,2,0.3354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.3404,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,268,268,268,1,planet.png,bell.png,train.png,9,2,0.2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4012,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,269,269,269,1,trident.png,bell.png,tophat.png,1,8,0.2856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3419,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,270,270,270,1,trident.png,tree.png,north.png,1,2,0.1745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2759,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,271,271,271,1,trident.png,bell.png,train.png,1,2,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.5798,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,272,272,272,1,planet.png,tree.png,snorkel.png,9,8,0.2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.0213,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,273,273,273,1,planet.png,tree.png,north.png,9,2,0.4902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4848,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,274,274,274,1,trident.png,tree.png,snorkel.png,1,8,0.3172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4231,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,275,275,275,1,trident.png,bell.png,tophat.png,1,8,0.3609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3266,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,276,276,276,1,trident.png,fox.png,hammer.png,1,2,0.1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2165,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,277,277,277,1,trident.png,fox.png,apple.png,1,8,0.2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2455,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,278,278,278,1,trident.png,fox.png,hammer.png,1,2,0.2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3237,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,9,0,279,279,279,1,trident.png,bell.png,train.png,1,2,0.3508,4.8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4017,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,280,280,280,1,trident.png,bell.png,train.png,1,2,0.1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.4255,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,0,281,281,281,1,planet.png,bell.png,tophat.png,9,8,0.1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.2922,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-06-22_16h00.55.061,study5_pr_2,2022.2.5,Win32,59.79073244,64791d0894d96538c9bbd6ef,64944c9a5850536c27178b39,6494540b8368f8573abbb141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,0,282,282,282,1,planet.png,bell.png,train.png,9,2,0.3658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
