consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7313,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7717,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6563,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2025,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,75,1,snorkel.png,watch.png,bell.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.6593,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.768,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,76,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.5822,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9017,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,77,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.769,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.3362,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,78,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.5863,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3689,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,79,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.5906,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7535,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,80,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.6019,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.519,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,81,81,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5358,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9362,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82,82,82,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8527,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.865,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,a,0,83,83,83,1,houses.png,tree.png,bell.png,3,k,5.967,1.8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.9883,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9857,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,84,84,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.6364,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9354,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,85,85,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5668,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8359,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,86,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8699,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1446,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,87,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5261,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4847,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,88,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.4903,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7653,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,89,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5733,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4543,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,90,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.6523,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3493,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,91,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6554,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8332,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,92,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
