consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2243,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.1786,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2675,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2581,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.1883,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,72,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.3633,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.536,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,75,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3195,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,76,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3859,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,77,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3608,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,78,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2573,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,79,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.5018,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,80,1,planet.png,watch.png,houses.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.446,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,81,81,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6057,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82,82,82,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5561,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,83,83,83,1,trident.png,bell.png,tophat.png,1,2.7246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6512,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,84,84,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.219,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,85,85,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2373,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,86,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.1818,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,87,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2899,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,88,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5201,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,89,1,trident.png,bell.png,train.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.382,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,90,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.195,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,91,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7016,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,92,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2791,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,93,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3149,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,94,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.447,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,95,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.1662,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,96,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5de00d05988d7c0877eaa15a,001,2022-11-23_11h41.29.545,study2,2021.1.3,Win32,59.87306909,5de00d05988d7c0877eaa15a,637dc7c88c01b3975e7366f5,637decf3d374a1f80f319233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4682,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
