consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,266,266,266,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5667,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.2845,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,267,267,267,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5928,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.2862,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,268,268,268,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6387,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4188,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,269,269,269,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.666,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.2547,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,270,270,270,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5682,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2646,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,271,271,271,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.0163,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3739,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,272,272,272,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.2874,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.318,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,273,273,273,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.7528,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.4504,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,274,274,274,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.7486,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.2704,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,275,275,275,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6581,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,276,276,276,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.7619,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3009,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,277,277,277,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7025,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3685,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,278,278,278,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.7526,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6864,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,279,279,279,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7559,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.32,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,280,280,280,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.6382,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3192,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,281,281,281,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5791,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.2881,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,282,282,282,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.7529,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3015,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,283,283,283,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8859,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9079,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,284,284,284,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5776,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3716,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,285,285,285,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.319,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
