consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6125,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,234,234,234,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6447,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.671,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,235,235,235,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9442,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4997,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,236,236,236,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9508,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8339,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,237,237,237,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8335,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6838,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,238,238,238,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7499,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6512,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,239,239,239,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.0712,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7337,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,240,240,240,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6882,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6292,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,241,241,241,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6147,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7125,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,242,242,242,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8633,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7528,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,243,243,243,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.912,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7313,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,244,244,244,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8335,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6671,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,245,245,245,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.0173,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6331,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,246,246,246,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.0182,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6384,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,247,247,247,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7308,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,248,248,248,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7966,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7157,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,249,249,249,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.6126,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7503,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,250,250,250,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.7052,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8163,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,251,251,251,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8955,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7468,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,252,252,252,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9501,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8216,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,253,253,253,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.0025,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7499,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,254,254,254,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
